,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:49:15 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  21,107  NIBRS offenses reported from 12/1/2018 to 12/31/2018 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2018-12-16,,22,,Motor vehicle theft,,1,5F20,"Residence, Home (Includes Apartment)",9200-9299,,MCDADE,,,ST,,
2018-12-16,,22,,"Destruction, damage, vandalism",,1,7C30,Restaurant,8900-8999,,JENSEN,,,DR,,
2018-12-16,,22,,Motor vehicle theft,,1,16E20,Rental Storage Facility,4000-4099,,SMOOTH OAK,,,LN,,
2018-12-16,,22,,Theft from motor vehicle,,1,10H60,"Highway, Road, Street, Alley",3300-3399,,KELTON,,,,,
2018-12-16,,22,,All other larceny,,1,2A30,"Parking Lot, Garage",500-599,,ALLSTON,,,ST,,
2018-12-16,,23,,"Destruction, damage, vandalism",,1,20G80,"Residence, Home (Includes Apartment)",1600-1699,,ELDRIDGE PKWY APT 708,,,,,
2018-12-16,,23,,Driving under the influence,,1,5F20,"Highway, Road, Street, Alley",8600-8699,,LONG POINT,,,RD,,
2018-12-16,,23,,"Destruction, damage, vandalism",,1,11H20,"Residence, Home (Includes Apartment)",8200-8299,,ERATH,,,ST,,E
2018-12-16,,23,,Robbery,,1,24C30,Convenience Store,3600-3699,,MAPLE GLEN,,,DR,,
2018-12-16,,23,,Driving under the influence,,1,7C30,"Highway, Road, Street, Alley",2700-2799,,CROSSTIMBERS,,,ST,,E
2018-12-16,,23,,Driving under the influence,,1,17E10,"Highway, Road, Street, Alley",1500-1599,,IH 610,,,,,S
2018-12-16,,23,,Robbery,,1,13D10,"Service, Gas Station",6100-6199,,LONG,,,DR,,
2018-12-16,,23,,Simple assault,,1,20G20,"Residence, Home (Includes Apartment)",1300-1399,,WILCREST,,,DR,,
2018-12-16,,23,,Robbery,,1,24C20,"Highway, Road, Street, Alley",2300-2399,,BROOKDALE,,,DR,,
2018-12-16,,23,,Aggravated Assault,,1,24C20,"Highway, Road, Street, Alley",2300-2399,,BROOKDALE,,,DR,,
2018-12-16,,23,,All other offenses,,1,24C20,"Highway, Road, Street, Alley",2300-2399,,BROOKDALE,,,DR,,
2018-12-16,,23,,Aggravated Assault,,1,8C10,"Residence, Home (Includes Apartment)",9500-9599,,CROFTON,,,ST,,
2018-12-16,,23,,"Destruction, damage, vandalism",,1,8C10,"Residence, Home (Includes Apartment)",9500-9599,,CROFTON,,,ST,,
2018-12-16,,23,,"Burglary, Breaking and Entering",,1,13D10,"Residence, Home (Includes Apartment)",100-199,,WINKLER,,,DR,,
2018-12-16,,23,,Robbery,,1,10H60,Convenience Store,6500-6599,,ALLEGHENY,,,ST,,
2018-12-16,,23,,Drunkenness,,1,10H60,Convenience Store,6500-6599,,ALLEGHENY,,,ST,,
2018-12-16,,23,,Driving under the influence,,1,6B40,"Highway, Road, Street, Alley",600-699,,GULF BANK,,,RD,,
2018-12-16,,23,,Simple assault,,1,3B40,"Residence, Home (Includes Apartment)",8400-8499,,MAIN,,,ST,,N
2018-12-16,,23,,"Destruction, damage, vandalism",,1,3B40,"Residence, Home (Includes Apartment)",8400-8499,,MAIN,,,ST,,N
2018-12-16,,23,,Robbery,,1,10H40,"Highway, Road, Street, Alley",2200-2299,,FANNIN,,,ST,,
2018-12-16,,23,,Intimidation,,1,12D70,"Residence, Home (Includes Apartment)",600-699,,PINELOCH,,,DR,,
2018-12-16,,23,,Disorderly conduct,,1,16E30,"Residence, Home (Includes Apartment)",12400-12499,,ORMANDY,,,ST,,
2018-12-16,,23,,Simple assault,,1,12D20,"Residence, Home (Includes Apartment)",10800-10899,,KINGSPOINT,,,RD,,
2018-12-16,,23,,Driving under the influence,,1,18F30,"Highway, Road, Street, Alley",3500-3599,,UNITY,,,DR,,
2018-12-16,,23,,Simple assault,,2,20G30,"Residence, Home (Includes Apartment)",3300-3399,,SHADOWCHASE,,,DR,,
2018-12-16,,23,,Theft from building,,1,10H50,"Residence, Home (Includes Apartment)",3600-3699,,DREW,,,ST,,
2018-12-16,,23,,"Drug, narcotic violations",,1,22B30,"Commercial, Office Building",100-199,,ALDINE BENDER,,,RD,,
2018-12-16,,23,,Drug equipment violations,,1,22B30,"Commercial, Office Building",100-199,,ALDINE BENDER,,,RD,,
2018-12-16,,23,,"Burglary, Breaking and Entering",,1,22B30,"Commercial, Office Building",100-199,,ALDINE BENDER,,,RD,,
2018-12-16,,23,,Theft from motor vehicle,,1,16E40,"Residence, Home (Includes Apartment)",4700-4799,,BEECHAVEN,,,DR,,
2018-12-16,,23,,Motor vehicle theft,,1,19G50,"Parking Lot, Garage",11600-11699,,BELLFORT,,,AVE,,W
2018-12-16,,23,,All other larceny,,1,5F30,"Hotel, Motel, ETC",13400-13499,,HEMPSTEAD,,,RD,,
2018-12-16,,23,,Theft of motor vehicle parts or accessory,,1,12D20,"Residence, Home (Includes Apartment)",10700-10799,,SABO,,,RD,,
2018-12-16,,23,,Trespass of real property,,1,10H10,"Residence, Home (Includes Apartment)",4600-4699,,SHERMAN,,,,,
2018-12-16,,23,,Theft from motor vehicle,,1,10H60,"Highway, Road, Street, Alley",3300-3399,,KELTON,,,,,
2018-12-16,,23,,"Destruction, damage, vandalism",,1,22B20,"Residence, Home (Includes Apartment)",800-899,,HARVEST TIME,,,LN,,
2018-12-16,,23,,All other larceny,,1,10H70,"Parking Lot, Garage",4800-4899,,FANNIN,,,ST,,
2018-12-16,,23,,"Credit card, ATM fraud",,1,17E30,"Other, Unknown",8600-8699,,SOUTHWEST,,,FWY,,
2018-12-17,,00,,All other larceny,,1,8C30,"Residence, Home (Includes Apartment)",7900-7999,,COUNT,,,ST,,
2018-12-17,,00,,All other offenses,,1,6B10,"Highway, Road, Street, Alley",10700-10799,,MCGALLION,,,RD,,
2018-12-17,,00,,Simple assault,,2,6B10,"Highway, Road, Street, Alley",10700-10799,,MCGALLION,,,RD,,
2018-12-17,,00,,Driving under the influence,,1,OOJ,"Highway, Road, Street, Alley",10300-10399,,EAST,,,FWY,,
2018-12-17,,00,,Driving under the influence,,1,18F50,"Highway, Road, Street, Alley",6900-6999,,HARWIN,,,DR,,
2018-12-17,,00,,All other larceny,,1,18F20,"Hotel, Motel, ETC",5400-5499,,WESTHEIMER,,,RD,,
2018-12-17,,00,,"False pretenses, swindle",,1,18F20,"Hotel, Motel, ETC",5400-5499,,WESTHEIMER,,,RD,,
2018-12-17,,00,,"Destruction, damage, vandalism",,1,18F20,"Hotel, Motel, ETC",5400-5499,,WESTHEIMER,,,RD,,
2018-12-17,,00,,All other offenses,,1,18F50,"Highway, Road, Street, Alley",7600-7699,,HORNWOOD,,,,,
2018-12-17,,00,,Driving under the influence,,1,10H40,"Highway, Road, Street, Alley",1300-1399,,GRAY,,,ST,,
2018-12-17,,00,,Trespass of real property,,1,10H50,Convenience Store,2700-2799,,SCOTT,,,ST,,
2018-12-17,,00,,Robbery,,1,2A30,"Highway, Road, Street, Alley",,,LOOP,,,,,N
2018-12-17,,00,,Aggravated Assault,,2,2A30,"Highway, Road, Street, Alley",,,LOOP,,,,,N
2018-12-17,,00,,Driving under the influence,,1,13D10,"Highway, Road, Street, Alley",3900-3999,,TELEPHONE,,,RD,,
2018-12-17,,00,,Driving under the influence,,1,14D30,"Highway, Road, Street, Alley",6700-6799,,MARTIN LUTHER KING,,,BLVD,,
2018-12-17,,00,,"Drug, narcotic violations",,1,10H60,"Highway, Road, Street, Alley",2600-2699,,BLODGETT,,,ST,,
2018-12-17,,00,,Driving under the influence,,1,10H60,"Highway, Road, Street, Alley",2600-2699,,BLODGETT,,,ST,,
2018-12-17,,00,,Simple assault,,1,12D10,"Highway, Road, Street, Alley",11700-11799,,GULF,,,FWY,,
2018-12-17,,00,,All other offenses,,1,12D10,"Highway, Road, Street, Alley",11700-11799,,GULF,,,FWY,,
2018-12-17,,00,,All other offenses,,1,14D20,"Highway, Road, Street, Alley",4600-4699,,MAGGIE,,,ST,,
2018-12-17,,00,,Robbery,,1,6B30,"Highway, Road, Street, Alley",3400-3499,,LITTLE YORK,,,RD,,W
2018-12-17,,00,,Theft from motor vehicle,,1,18F30,"Parking Lot, Garage",5700-5799,,RICHMOND,,,AVE,,
2018-12-17,,00,,"Burglary, Breaking and Entering",,1,10H10,Auto Dealership New/Used,5500-5599,,HARRISBURG,,,BLVD,,
2018-12-17,,00,,Motor vehicle theft,,1,18F40,"Parking Lot, Garage",8400-8499,,WESTHEIMER,,,RD,,
2018-12-17,,00,,Theft from motor vehicle,,1,6B20,"Parking Lot, Garage",5600-5699,,YALE,,,ST,,
2018-12-17,,00,,"Burglary, Breaking and Entering",,1,13D10,"Parking Lot, Garage",4900-4999,,TELEPHONE,,,RD,,
2018-12-17,,00,,Theft of motor vehicle parts or accessory,,1,15E10,"Residence, Home (Includes Apartment)",8700-8799,,DUNLAP,,,ST,,
2018-12-17,,00,,"Credit card, ATM fraud",,1,1A10,"Residence, Home (Includes Apartment)",1400-1499,,ST JOSEPH,,,PKWY,,
2018-12-17,,00,,"Destruction, damage, vandalism",,1,22B20,"Residence, Home (Includes Apartment)",17400-17499,,IMPERIAL VALLEY,,,DR,,
2018-12-17,,00,,All other larceny,,1,10H80,"Residence, Home (Includes Apartment)",2300-2399,,WATTS,,,,,
2018-12-17,,00,,All other larceny,,1,12D40,"Other, Unknown",14900-14999,,GULF,,,FWY,,
2018-12-17,,00,,All other larceny,,1,18F40,"Residence, Home (Includes Apartment)",9400-9499,,DOLIVER,,,DR,,
2018-12-17,,01,,"Drug, narcotic violations",,1,HCSO,"Highway, Road, Street, Alley",15900-15999,,ELLA,,,BLVD,,
2018-12-17,,01,,Simple assault,,1,11H20,"Residence, Home (Includes Apartment)",7100-7199,,SCHLEY,,,,,
2018-12-17,,01,,All other offenses,,1,11H20,"Residence, Home (Includes Apartment)",7100-7199,,SCHLEY,,,,,
2018-12-17,,01,,"Drug, narcotic violations",,1,16E20,"Highway, Road, Street, Alley",14700-14799,,BUXLEY,,,ST,,
2018-12-17,,01,,Intimidation,,1,19G10,"Residence, Home (Includes Apartment)",10600-10699,,BEECHNUT,,,ST,,
2018-12-17,,01,,Aggravated Assault,,1,9C20,"Bar, Nightclub",2200-2299,,MCCARTY,,,ST,,
2018-12-17,,01,,All other offenses,,1,1A20,"Bar, Nightclub",2300-2399,,GRANT,,,ST,,
2018-12-17,,01,,Aggravated Assault,,1,1A20,"Bar, Nightclub",2300-2399,,GRANT,,,ST,,
2018-12-17,,01,,All other offenses,,1,22B20,"Highway, Road, Street, Alley",500-599,,GREENS,,,RD,,
2018-12-17,,01,,Weapon law violations,,1,8C50,"Residence, Home (Includes Apartment)",7800-7899,,GALLAHAD,,,ST,,
2018-12-17,,01,,All other offenses,,1,8C50,"Highway, Road, Street, Alley",7800-7899,,GALLAHAD,,,ST,,
2018-12-17,,01,,Theft from motor vehicle,,1,3B30,"Residence, Home (Includes Apartment)",2000-2099,,EBONY,,,LN,,
2018-12-17,,01,,Driving under the influence,,1,12D20,"Highway, Road, Street, Alley",12200-12299,,SAGEDOWNE,,,LN,,
2018-12-17,,01,,Theft from motor vehicle,,1,1A30,Restaurant,3100-3199,,KIRBY,,,DR,,
2018-12-17,,01,,Driving under the influence,,1,6B10,"Highway, Road, Street, Alley",900-999,,SUNNYSIDE,,,ST,,
2018-12-17,,01,,Aggravated Assault,,1,7C10,"Residence, Home (Includes Apartment)",5200-5299,,MARKET,,,ST,,
2018-12-17,,01,,"Burglary, Breaking and Entering",,1,6B30,Rental Storage Facility,8300-8399,,ALABONSON,,,RD,,
2018-12-17,,01,,"Burglary, Breaking and Entering",,1,22B20,"Residence, Home (Includes Apartment)",700-799,,GREENS,,,RD,,
2018-12-17,,01,,"False pretenses, swindle",,1,9C10,"Residence, Home (Includes Apartment)",8700-8799,,JOSIE,,,,,
2018-12-17,,02,,Driving under the influence,,1,1A10,"Highway, Road, Street, Alley",900-999,,TEXAS,,,ST,,
2018-12-17,,02,,Robbery,,1,19G50,"Highway, Road, Street, Alley",11700-11799,,WILCREST,,,DR,,S
2018-12-17,,02,,"Destruction, damage, vandalism",,1,19G50,"Highway, Road, Street, Alley",11700-11799,,WILCREST,,,DR,,S
2018-12-17,,02,,"Drug, narcotic violations",,1,10H50,"Highway, Road, Street, Alley",2800-2899,,TUAM,,,,,
2018-12-17,,02,,"Drug, narcotic violations",,1,1A20,"Highway, Road, Street, Alley",1900-1999,,DALLAS,,,ST,,W
2018-12-17,,02,,Driving under the influence,,1,1A20,"Highway, Road, Street, Alley",1900-1999,,DALLAS,,,ST,,W
2018-12-17,,02,,Theft from motor vehicle,,1,7C30,"Highway, Road, Street, Alley",2500-2599,,BOSTIC,,,ST,,
2018-12-17,,02,,Aggravated Assault,,1,7C20,"Residence, Home (Includes Apartment)",3600-3699,,LOCKWOOD,,,DR,,E
2018-12-17,,02,,All other offenses,,1,15E20,"Residence, Home (Includes Apartment)",5000-5099,,WILLOW,,,DR,,S
2018-12-17,,02,,Simple assault,,2,18F50,"Bar, Nightclub",5900-5999,,HILLCROFT,,,AVE,,
2018-12-17,,02,,Driving under the influence,,1,12D40,"Highway, Road, Street, Alley",15400-15499,,GULF,,,FWY,,
2018-12-17,,02,,Simple assault,,1,20G30,"Residence, Home (Includes Apartment)",2900-2999,,HAYES,,,RD,,
2018-12-17,,02,,All other offenses,,1,13D20,"Highway, Road, Street, Alley",4800-4899,,REVEILLE,,,ST,,
2018-12-17,,02,,Driving under the influence,,1,2A60,"Highway, Road, Street, Alley",1300-1399,,25TH,,,ST,,W
2018-12-17,,02,,Simple assault,,1,18F30,"Residence, Home (Includes Apartment)",3700-3799,,HILLCROFT,,,AVE,,
2018-12-17,,02,,"Burglary, Breaking and Entering",,1,17E10,Restaurant,5800-5899,,BELLAIRE,,,BLVD,,
2018-12-17,,03,,Intimidation,,1,22B30,"Residence, Home (Includes Apartment)",16200-16299,,IMPERIAL VALLEY,,,DR,,
2018-12-17,,03,,Simple assault,,1,22B20,"Residence, Home (Includes Apartment)",600-699,,RUSHCREEK,,,DR,,
2018-12-17,,03,,Aggravated Assault,,2,13D10,"Highway, Road, Street, Alley",7500-7599,,GULF,,,FWY,,
2018-12-17,,03,,"Burglary, Breaking and Entering",,1,5F30,"Department, Discount Store",13200-13299,,NORTHWEST,,,FWY,,
2018-12-17,,03,,"Burglary, Breaking and Entering",,1,14D10,Liquor Store,4500-4599,,HOLMES,,,RD,,
2018-12-17,,03,,"Burglary, Breaking and Entering",,1,3B10,Restaurant,3400-3499,,T C JESTER,,,BLVD,,W
2018-12-17,,03,,"Burglary, Breaking and Entering",,1,7C10,Convenience Store,2100-2199,,LOCKWOOD,,,DR,,
2018-12-17,,03,,All other offenses,,1,16E20,"Residence, Home (Includes Apartment)",14500-14599,,INSLEY,,,ST,,
2018-12-17,,03,,Theft from motor vehicle,,1,6B20,"Parking Lot, Garage",5600-5699,,YALE,,,ST,,
2018-12-17,,03,,"Burglary, Breaking and Entering",,1,15E30,"Residence, Home (Includes Apartment)",4100-4199,,GAIRLOCH,,,LN,,
2018-12-17,,04,,Robbery,,1,19G30,"Residence, Home (Includes Apartment)",13000-13099,,HIGH STAR,,,DR,,
2018-12-17,,04,,"Burglary, Breaking and Entering",,1,9C20,Convenience Store,1100-1199,,LATHROP,,,,,
2018-12-17,,04,,Trespass of real property,,1,17E10,"Residence, Home (Includes Apartment)",6600-6699,,DUNLAP,,,ST,,
2018-12-17,,04,,"Drug, narcotic violations",,1,15E40,"Parking Lot, Garage",1500-1599,,LOOP,,,,,S
2018-12-17,,04,,Weapon law violations,,1,15E40,"Parking Lot, Garage",1500-1599,,LOOP,,,,,S
2018-12-17,,04,,Aggravated Assault,,1,7C30,"Highway, Road, Street, Alley",2600-2699,,TIM,,,,,
2018-12-17,,04,,"Burglary, Breaking and Entering",,1,20G10,Restaurant,9900-9999,,BELLAIRE,,,BLVD,,
2018-12-17,,04,,"Burglary, Breaking and Entering",,1,9C40,"Department, Discount Store",1000-1099,,FEDERAL,,,RD,,
2018-12-17,,04,,"Destruction, damage, vandalism",,1,9C40,"Department, Discount Store",1000-1099,,FEDERAL,,,RD,,
2018-12-17,,04,,All other larceny,,1,8C60,"Residence, Home (Includes Apartment)",9900-9999,,WOODWICK,,,ST,,
2018-12-17,,05,,"Burglary, Breaking and Entering",,1,1A20,"Other, Unknown",3900-3999,,MONTROSE,,,BLVD,,
2018-12-17,,05,,Theft from motor vehicle,,1,22B40,"Commercial, Office Building",4100-4199,,WORLD HOUSTON,,,PKWY,,
2018-12-17,,05,,Theft of motor vehicle parts or accessory,,1,22B40,"Commercial, Office Building",4100-4199,,WORLD HOUSTON,,,PKWY,,
2018-12-17,,05,,"Burglary, Breaking and Entering",,1,10H40,Restaurant,3700-3799,,LA BRANCH,,,ST,,
2018-12-17,,05,,Drug equipment violations,,1,10H80,"Commercial, Office Building",1100-1199,,BISSONNET,,,ST,,
2018-12-17,,05,,"Burglary, Breaking and Entering",,1,10H80,"Commercial, Office Building",1100-1199,,BISSONNET,,,ST,,
2018-12-17,,05,,"Drug, narcotic violations",,1,23J50,"Airplane, Bus,Train Terminal",7800-7899,,AIRPORT,,,BLVD,,
2018-12-17,,05,,All other larceny,,1,17E30,"Service, Gas Station",11800-11899,,WILCREST,,,DR,,S
2018-12-17,,05,,Intimidation,,1,10H50,"Residence, Home (Includes Apartment)",3200-3299,,FRANCIS,,,ST,,
2018-12-17,,05,,"Burglary, Breaking and Entering",,1,18F30,"Residence, Home (Includes Apartment)",6400-6499,,WESTHEIMER,,,RD,,
2018-12-17,,05,,"Destruction, damage, vandalism",,1,18F40,"Residence, Home (Includes Apartment)",2600-2699,,LAZY HOLLOW,,,DR,,
2018-12-17,,05,,Theft from motor vehicle,,1,1A10,"Parking Lot, Garage",1400-1499,,LEELAND,,,,,
2018-12-17,,05,,All other larceny,,1,9C30,"Commercial, Office Building",300-399,,GELLHORN,,,,,
2018-12-17,,06,,Theft from building,,1,12D50,Restaurant,3300-3399,,CLEAR LAKE CITY,,,BLVD,,
2018-12-17,,06,,Aggravated Assault,,1,10H60,"Residence, Home (Includes Apartment)",3500-3599,,MACGREGOR,,,WAY,,N
2018-12-17,,06,,Drug equipment violations,,1,7C20,"Service, Gas Station",3000-3099,,COLLINGSWORTH,,,ST,,
2018-12-17,,06,,Trespass of real property,,1,7C20,"Service, Gas Station",3000-3099,,COLLINGSWORTH,,,ST,,
2018-12-17,,06,,Motor vehicle theft,,1,8C10,"Highway, Road, Street, Alley",10400-10499,,HIRSCH,,,RD,,
2018-12-17,,06,,"Destruction, damage, vandalism",,1,22B40,"Service, Gas Station",5800-5899,,SAM HOUSTON,,,PKWY,,N
2018-12-17,,06,,"Drug, narcotic violations",,1,22B40,"Service, Gas Station",5800-5899,,SAM HOUSTON,,,PKWY,,N
2018-12-17,,06,,Driving under the influence,,1,22B40,"Service, Gas Station",5800-5899,,SAM HOUSTON,,,PKWY,,N
2018-12-17,,06,,All other offenses,,1,21I50,"Airplane, Bus,Train Terminal",3500-3599,,TERMINAL,,,RD,,N
2018-12-17,,06,,"Destruction, damage, vandalism",,1,20G50,"Residence, Home (Includes Apartment)",700-799,,BATESWOOD,,,DR,,
2018-12-17,,07,,"Burglary, Breaking and Entering",,1,3B10,Restaurant,2700-2799,,T C JESTER,,,BLVD,,W
2018-12-17,,07,,Aggravated Assault,,1,12D60,"Highway, Road, Street, Alley",16200-16299,,DIANA,,,LN,,
2018-12-17,,07,,"Destruction, damage, vandalism",,1,12D60,"Residence, Home (Includes Apartment)",16200-16299,,DIANA,,,LN,,
2018-12-17,,07,,All other offenses,,1,1A10,"Highway, Road, Street, Alley",500-599,,AUSTIN,,,ST,,
2018-12-17,,07,,Intimidation,,1,7C20,"Highway, Road, Street, Alley",5100-5199,,CRANE,,,ST,,
2018-12-17,,07,,Motor vehicle theft,,1,17E10,"Parking Lot, Garage",6100-6199,,GULFTON,,,ST,,
2018-12-17,,07,,All other offenses,,1,15E40,"Parking Lot, Garage",9500-9599,,MAIN,,,ST,,
2018-12-17,,07,,"Destruction, damage, vandalism",,1,22B20,"Residence, Home (Includes Apartment)",12800-12899,,NORTHBOROUGH,,,DR,,
2018-12-17,,07,,"Burglary, Breaking and Entering",,1,15E20,"Residence, Home (Includes Apartment)",5000-5099,,WILLOW,,,DR,,S
2018-12-17,,07,,Theft from motor vehicle,,1,10H70,"Parking Lot, Garage",6100-6199,,HERMANN PARK,,,DR,,
2018-12-17,,07,,"Burglary, Breaking and Entering",,1,5F30,"Residence, Home (Includes Apartment)",8000-8099,,TIDWELL,,,RD,,W
2018-12-17,,07,,"Burglary, Breaking and Entering",,1,22B40,"Residence, Home (Includes Apartment)",9400-9499,,HUMBLE WESTFIELD,,,RD,,
2018-12-17,,07,,All other offenses,,1,3B10,"Residence, Home (Includes Apartment)",6000-6099,,SUNFOREST,,,DR,,W
2018-12-17,,07,,"Burglary, Breaking and Entering",,1,20G10,"Residence, Home (Includes Apartment)",8700-8799,,TOWN PARK,,,DR,,
2018-12-17,,07,,All other larceny,,1,19G10,"Residence, Home (Includes Apartment)",9500-9599,,WILCREST,,,DR,,
2018-12-17,,07,,All other larceny,,1,17E40,"Residence, Home (Includes Apartment)",12200-12299,,SANDPIPER,,,DR,,
2018-12-17,,08,,Embezzlement,,1,21I50,"Airplane, Bus,Train Terminal",3100-3199,,TERMINAL,,,RD,,N
2018-12-17,,08,,Forcible fondling,,1,8C30,"Residence, Home (Includes Apartment)",7900-7999,,BOOKER,,,ST,,
2018-12-17,,08,,Intimidation,,1,19G40,"Residence, Home (Includes Apartment)",12000-12099,,BISSONNET,,,ST,,
2018-12-17,,08,,Robbery,,1,19G30,"Highway, Road, Street, Alley",8000-8099,,COOK,,,RD,,
2018-12-17,,08,,All other offenses,,1,13D10,"Highway, Road, Street, Alley",7200-7299,,FAIRWAY,,,DR,,
2018-12-17,,08,,Simple assault,,1,10H50,"Residence, Home (Includes Apartment)",2700-2799,,TRUXILLO,,,,,
2018-12-17,,08,,Trespass of real property,,1,19G50,"Residence, Home (Includes Apartment)",10100-10199,,FORUM PARK,,,DR,,
2018-12-17,,08,,"Destruction, damage, vandalism",,1,14D30,"Residence, Home (Includes Apartment)",5000-5099,,BURMA,,,RD,,
2018-12-17,,08,,Simple assault,,1,17E10,"Government, Public Building",6500-6599,,CHIMNEY ROCK,,,RD,,
2018-12-17,,08,,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",600-699,,AVONDALE,,,ST,,
2018-12-17,,08,,Trespass of real property,,1,16E40,"Residence, Home (Includes Apartment)",4600-4699,,CROKER RIDGE,,,RD,,
2018-12-17,,08,,All other offenses,,1,6B40,"Highway, Road, Street, Alley",8200-8299,,NORTH,,,FWY,,
2018-12-17,,08,,Driving under the influence,,1,3B40,"Highway, Road, Street, Alley",300-399,,CROSSTIMBERS,,,ST,,W
2018-12-17,,08,,"Counterfeiting, forgery",,1,2A40,"Residence, Home (Includes Apartment)",3000-3099,,WASHINGTON,,,AVE,,
2018-12-17,,08,,Aggravated Assault,,1,12D10,"Parking Lot, Garage",11200-11299,,GULF,,,FWY,,
2018-12-17,,08,,Theft from motor vehicle,,1,20G50,"Highway, Road, Street, Alley",13400-13499,,PERTHSHIRE,,,RD,,
2018-12-17,,08,,Aggravated Assault,,2,1A20,"Residence, Home (Includes Apartment)",1400-1499,,CLEVELAND,,,ST,,
2018-12-17,,08,,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",700-799,,HYDE PARK,,,BLVD,,
2018-12-17,,08,,Bad checks,,1,15E10,"Residence, Home (Includes Apartment)",6100-6199,,SHADOW CREST,,,,,
2018-12-17,,08,,All other offenses,,1,17E40,"Residence, Home (Includes Apartment)",6300-6399,,PORTAL,,,DR,,
2018-12-17,,08,,Theft from motor vehicle,,1,20G60,"Residence, Home (Includes Apartment)",700-799,,THORNBRANCH,,,,,
2018-12-17,,08,,"Burglary, Breaking and Entering",,1,5F10,"Residence, Home (Includes Apartment)",1200-1299,,POST OAK,,,RD,,N
2018-12-17,,08,,Theft of motor vehicle parts or accessory,,1,12D10,"Parking Lot, Garage",10200-10299,,ALMEDA GENOA,,,RD,,
2018-12-17,,08,,Robbery,,1,9C10,"Residence, Home (Includes Apartment)",8700-8799,,TILGHAM,,,,,
2018-12-17,,08,,All other larceny,,1,20G10,"Drug Store, Doctors Office, Hospital",3400-3499,,GESSNER,,,RD,,S
2018-12-17,,08,,"Credit card, ATM fraud",,1,15E20,"Grocery, Supermarket",10300-10399,,POST OAK,,,RD,,S
2018-12-17,,08,,Motor vehicle theft,,1,2A30,"Parking Lot, Garage",1900-1999,,HEIGHTS,,,BLVD,,
2018-12-17,,08,,"Burglary, Breaking and Entering",,1,2A10,"Residence, Home (Includes Apartment)",3900-3999,,WEEMS,,,ST,,
2018-12-17,,08,,Theft from motor vehicle,,1,20G50,"Parking Lot, Garage",700-799,,TOWN AND COUNTRY,,,BLVD,,
2018-12-17,,08,,All other offenses,,1,14D30,"Government, Public Building",8300-8399,,MYKAWA,,,RD,,
2018-12-17,,08,,"Credit card, ATM fraud",,1,19G20,Cyberspace,8000-8099,,BELLE PARK,,,DR,,
2018-12-17,,08,,Aggravated Assault,,1,13D20,"Residence, Home (Includes Apartment)",6600-6699,,HOGUE,,,ST,,
2018-12-17,,08,,"Destruction, damage, vandalism",,1,17E10,"Parking Lot, Garage",5400-5499,,CHIMNEY ROCK,,,RD,,
2018-12-17,,08,,Intimidation,,1,4F10,"Residence, Home (Includes Apartment)",10200-10299,,TIMBEROAK,,,DR,,
2018-12-17,,08,,All other larceny,,1,6B20,"Residence, Home (Includes Apartment)",5300-5399,,CREEKMONT TRACE,,,LN,,
2018-12-17,,08,,"Credit card, ATM fraud",,1,4F10,"Bank, Savings & Loan",9700-9799,,WESTVIEW,,,DR,,
2018-12-17,,09,,"Credit card, ATM fraud",,1,20G80,"Residence, Home (Includes Apartment)",13200-13299,,BRIAR FOREST DR APT 4159,,,,,
2018-12-17,,09,,Motor vehicle theft,,1,12D40,"Other, Unknown",14900-14999,,GULF,,,FWY,,
2018-12-17,,09,,All other offenses,,1,18F60,"Highway, Road, Street, Alley",8300-8399,,COMMERCE PARK,,,DR,,
